"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Fixed point"
"Observer center","EARTH"
"Observer reference frame","ITRF93"
"Observer position representation","Planetodetic (for Earth, Re=6378.1366 km, Rp=6356.7519 km)"
"Observer position","<Lon=29.6894(deg), Lat=106.853(deg), Alt=0.482627(km)>"
"Reference frame","ITRF93"
"Frame locus","CENTER"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time range","2024-12-14T20:07:10.000 to 2024-12-14T20:30:10.000"
"Step","1 seconds"
"State representation","Rectangular"
"State Vector Results"
"UTC calendar date","Distance (km)","Speed (km/s)","X (km)","Y (km)","Z (km)","dX/dt (km/s)","dY/dt (km/s)","dZ/dt (km/s)","Time at Target","Light Time (s)"
"2024-12-14 20:14:14.000000 UTC",367496.22670815,22.78771976,224860.82544805,239893.92742619,164140.15172280,16.62758740,-15.58151958,0.14055795,"2024-12-14 20:14:14.000000 UTC",1.22583546
"2024-12-14 20:14:15.000000 UTC",367496.29215353,22.78771706,224877.45249189,239878.34532855,164140.29228007,16.62650026,-15.58267570,0.14055659,"2024-12-14 20:14:15.000000 UTC",1.22583568
"2024-12-14 20:14:16.000000 UTC",367496.35759143,22.78771437,224894.07844854,239862.76207482,164140.43283598,16.62541304,-15.58383174,0.14055523,"2024-12-14 20:14:16.000000 UTC",1.22583590
"2024-12-14 20:14:17.000000 UTC",367496.42302185,22.78771167,224910.70331794,239847.17766509,164140.57339053,16.62432574,-15.58498770,0.14055387,"2024-12-14 20:14:17.000000 UTC",1.22583612
"2024-12-14 20:14:18.000000 UTC",367496.48844479,22.78770898,224927.32709999,239831.59209944,164140.71394371,16.62323836,-15.58614359,0.14055251,"2024-12-14 20:14:18.000000 UTC",1.22583634
"2024-12-14 20:14:19.000000 UTC",367496.55386025,22.78770629,224943.94979462,239816.00537793,164140.85449554,16.62215089,-15.58729941,0.14055114,"2024-12-14 20:14:19.000000 UTC",1.22583655
"2024-12-14 20:14:20.000000 UTC",367496.61926823,22.78770359,224960.57140175,239800.41750065,164140.99504600,16.62106335,-15.58845515,0.14054978,"2024-12-14 20:14:20.000000 UTC",1.22583677
"2024-12-14 20:14:21.000000 UTC",367496.68466874,22.78770090,224977.19192130,239784.82846767,164141.13559511,16.61997573,-15.58961081,0.14054842,"2024-12-14 20:14:21.000000 UTC",1.22583699
"2024-12-14 20:14:22.000000 UTC",367496.75006176,22.78769820,224993.81135318,239769.23827906,164141.27614285,16.61888802,-15.59076639,0.14054706,"2024-12-14 20:14:22.000000 UTC",1.22583721
"2024-12-14 20:14:23.000000 UTC",367496.81544730,22.78769551,225010.42969732,239753.64693491,164141.41668923,16.61780024,-15.59192190,0.14054570,"2024-12-14 20:14:23.000000 UTC",1.22583743
"2024-12-14 20:14:24.000000 UTC",367496.88082536,22.78769281,225027.04695363,239738.05443528,164141.55723425,16.61671238,-15.59307734,0.14054434,"2024-12-14 20:14:24.000000 UTC",1.22583765
"2024-12-14 20:14:25.000000 UTC",367496.94619594,22.78769012,225043.66312204,239722.46078025,164141.69777792,16.61562443,-15.59423270,0.14054298,"2024-12-14 20:14:25.000000 UTC",1.22583786
"2024-12-14 20:14:26.000000 UTC",367497.01155904,22.78768743,225060.27820246,239706.86596991,164141.83832022,16.61453641,-15.59538798,0.14054162,"2024-12-14 20:14:26.000000 UTC",1.22583808
"2024-12-14 20:14:27.000000 UTC",367497.07691466,22.78768473,225076.89219482,239691.27000432,164141.97886116,16.61344830,-15.59654319,0.14054026,"2024-12-14 20:14:27.000000 UTC",1.22583830
"2024-12-14 20:14:28.000000 UTC",367497.14226280,22.78768204,225093.50509904,239675.67288356,164142.11940074,16.61236012,-15.59769832,0.14053890,"2024-12-14 20:14:28.000000 UTC",1.22583852
"2024-12-14 20:14:29.000000 UTC",367497.20760346,22.78767934,225110.11691503,239660.07460771,164142.25993896,16.61127185,-15.59885337,0.14053754,"2024-12-14 20:14:29.000000 UTC",1.22583874
"2024-12-14 20:14:30.000000 UTC",367497.27293663,22.78767665,225126.72764271,239644.47517684,164142.40047581,16.61018350,-15.60000835,0.14053618,"2024-12-14 20:14:30.000000 UTC",1.22583895
"2024-12-14 20:14:31.000000 UTC",367497.33826233,22.78767396,225143.33728201,239628.87459103,164142.54101131,16.60909508,-15.60116326,0.14053482,"2024-12-14 20:14:31.000000 UTC",1.22583917
"2024-12-14 20:14:32.000000 UTC",367497.40358054,22.78767126,225159.94583284,239613.27285035,164142.68154545,16.60800657,-15.60231808,0.14053346,"2024-12-14 20:14:32.000000 UTC",1.22583939
"2024-12-14 20:14:33.000000 UTC",367497.46889127,22.78766857,225176.55329513,239597.66995488,164142.82207823,16.60691799,-15.60347284,0.14053210,"2024-12-14 20:14:33.000000 UTC",1.22583961
"2024-12-14 20:14:34.000000 UTC",367497.53419452,22.78766588,225193.15966879,239582.06590470,164142.96260964,16.60582932,-15.60462751,0.14053074,"2024-12-14 20:14:34.000000 UTC",1.22583982
"2024-12-14 20:14:35.000000 UTC",367497.59949028,22.78766318,225209.76495374,239566.46069989,164143.10313970,16.60474057,-15.60578211,0.14052937,"2024-12-14 20:14:35.000000 UTC",1.22584004
"2024-12-14 20:14:36.000000 UTC",367497.66477857,22.78766049,225226.36914991,239550.85434051,164143.24366839,16.60365175,-15.60693663,0.14052801,"2024-12-14 20:14:36.000000 UTC",1.22584026
"2024-12-14 20:14:37.000000 UTC",367497.73005937,22.78765779,225242.97225721,239535.24682664,164143.38419572,16.60256284,-15.60809108,0.14052665,"2024-12-14 20:14:37.000000 UTC",1.22584048
"2024-12-14 20:14:38.000000 UTC",367497.79533269,22.78765510,225259.57427556,239519.63815837,164143.52472170,16.60147385,-15.60924545,0.14052529,"2024-12-14 20:14:38.000000 UTC",1.22584070
"2024-12-14 20:14:39.000000 UTC",367497.86059852,22.78765241,225276.17520488,239504.02833576,164143.66524631,16.60038478,-15.61039975,0.14052393,"2024-12-14 20:14:39.000000 UTC",1.22584091
"2024-12-14 20:14:40.000000 UTC",367497.92585688,22.78764972,225292.77504510,239488.41735889,164143.80576956,16.59929564,-15.61155397,0.14052257,"2024-12-14 20:14:40.000000 UTC",1.22584113
"2024-12-14 20:14:41.000000 UTC",367497.99110775,22.78764702,225309.37379613,239472.80522785,164143.94629145,16.59820641,-15.61270811,0.14052121,"2024-12-14 20:14:41.000000 UTC",1.22584135
"2024-12-14 20:14:42.000000 UTC",367498.05635113,22.78764433,225325.97145789,239457.19194269,164144.08681198,16.59711710,-15.61386218,0.14051985,"2024-12-14 20:14:42.000000 UTC",1.22584157
"2024-12-14 20:14:43.000000 UTC",367498.12158703,22.78764164,225342.56803030,239441.57750351,164144.22733115,16.59602771,-15.61501617,0.14051849,"2024-12-14 20:14:43.000000 UTC",1.22584178
"2024-12-14 20:14:44.000000 UTC",367498.18681545,22.78763894,225359.16351328,239425.96191037,164144.36784896,16.59493824,-15.61617009,0.14051713,"2024-12-14 20:14:44.000000 UTC",1.22584200
"2024-12-14 20:14:45.000000 UTC",367498.25203639,22.78763625,225375.75790676,239410.34516335,164144.50836541,16.59384869,-15.61732393,0.14051577,"2024-12-14 20:14:45.000000 UTC",1.22584222
"2024-12-14 20:14:46.000000 UTC",367498.31724984,22.78763356,225392.35121064,239394.72726253,164144.64888050,16.59275906,-15.61847769,0.14051441,"2024-12-14 20:14:46.000000 UTC",1.22584244
"2024-12-14 20:14:47.000000 UTC",367498.38245581,22.78763086,225408.94342486,239379.10820799,164144.78939423,16.59166935,-15.61963138,0.14051305,"2024-12-14 20:14:47.000000 UTC",1.22584265
"2024-12-14 20:14:48.000000 UTC",367498.44765429,22.78762817,225425.53454932,239363.48799979,164144.92990660,16.59057957,-15.62078500,0.14051169,"2024-12-14 20:14:48.000000 UTC",1.22584287
"2024-12-14 20:14:49.000000 UTC",367498.51284529,22.78762548,225442.12458396,239347.86663802,164145.07041760,16.58948970,-15.62193853,0.14051033,"2024-12-14 20:14:49.000000 UTC",1.22584309
"2024-12-14 20:14:50.000000 UTC",367498.57802881,22.78762279,225458.71352869,239332.24412275,164145.21092725,16.58839975,-15.62309199,0.14050897,"2024-12-14 20:14:50.000000 UTC",1.22584331
"2024-12-14 20:14:51.000000 UTC",367498.64320484,22.78762009,225475.30138343,239316.62045406,164145.35143553,16.58730972,-15.62424538,0.14050760,"2024-12-14 20:14:51.000000 UTC",1.22584352
"2024-12-14 20:14:52.000000 UTC",367498.70837338,22.78761740,225491.88814810,239300.99563203,164145.49194246,16.58621961,-15.62539868,0.14050624,"2024-12-14 20:14:52.000000 UTC",1.22584374
"2024-12-14 20:14:53.000000 UTC",367498.77353444,22.78761471,225508.47382261,239285.36965672,164145.63244802,16.58512942,-15.62655192,0.14050488,"2024-12-14 20:14:53.000000 UTC",1.22584396
"2024-12-14 20:14:54.000000 UTC",367498.83868802,22.78761202,225525.05840690,239269.74252822,164145.77295222,16.58403915,-15.62770507,0.14050352,"2024-12-14 20:14:54.000000 UTC",1.22584418
"2024-12-14 20:14:55.000000 UTC",367498.90383411,22.78760933,225541.64190088,239254.11424660,164145.91345507,16.58294880,-15.62885815,0.14050216,"2024-12-14 20:14:55.000000 UTC",1.22584439
"2024-12-14 20:14:56.000000 UTC",367498.96897271,22.78760663,225558.22430447,239238.48481194,164146.05395655,16.58185837,-15.63001116,0.14050080,"2024-12-14 20:14:56.000000 UTC",1.22584461
"2024-12-14 20:14:57.000000 UTC",367499.03410383,22.78760394,225574.80561759,239222.85422432,164146.19445667,16.58076786,-15.63116408,0.14049944,"2024-12-14 20:14:57.000000 UTC",1.22584483
"2024-12-14 20:14:58.000000 UTC",367499.09922746,22.78760125,225591.38584015,239207.22248380,164146.33495543,16.57967726,-15.63231694,0.14049808,"2024-12-14 20:14:58.000000 UTC",1.22584505
"2024-12-14 20:14:59.000000 UTC",367499.16434361,22.78759856,225607.96497209,239191.58959047,164146.47545283,16.57858659,-15.63346971,0.14049672,"2024-12-14 20:14:59.000000 UTC",1.22584526
"2024-12-14 20:15:00.000000 UTC",367499.22945227,22.78759587,225624.54301332,239175.95554440,164146.61594887,16.57749584,-15.63462241,0.14049536,"2024-12-14 20:15:00.000000 UTC",1.22584548
"2024-12-14 20:15:01.000000 UTC",367499.29455344,22.78759317,225641.11996375,239160.32034568,164146.75644355,16.57640501,-15.63577503,0.14049400,"2024-12-14 20:15:01.000000 UTC",1.22584570
"2024-12-14 20:15:02.000000 UTC",367499.35964713,22.78759048,225657.69582331,239144.68399436,164146.89693686,16.57531410,-15.63692758,0.14049264,"2024-12-14 20:15:02.000000 UTC",1.22584591
"2024-12-14 20:15:03.000000 UTC",367499.42473333,22.78758779,225674.27059193,239129.04649054,164147.03742882,16.57422311,-15.63808005,0.14049128,"2024-12-14 20:15:03.000000 UTC",1.22584613
"2024-12-14 20:15:04.000000 UTC",367499.48981205,22.78758510,225690.84426951,239113.40783428,164147.17791942,16.57313204,-15.63923245,0.14048992,"2024-12-14 20:15:04.000000 UTC",1.22584635
"2024-12-14 20:15:05.000000 UTC",367499.55488327,22.78758241,225707.41685598,239097.76802566,164147.31840865,16.57204089,-15.64038477,0.14048856,"2024-12-14 20:15:05.000000 UTC",1.22584657
"2024-12-14 20:15:06.000000 UTC",367499.61994701,22.78757972,225723.98835126,239082.12706477,164147.45889653,16.57094966,-15.64153701,0.14048719,"2024-12-14 20:15:06.000000 UTC",1.22584678
"2024-12-14 20:15:07.000000 UTC",367499.68500327,22.78757702,225740.55875527,239066.48495167,164147.59938304,16.56985835,-15.64268918,0.14048583,"2024-12-14 20:15:07.000000 UTC",1.22584700
"2024-12-14 20:15:08.000000 UTC",367499.75005203,22.78757433,225757.12806792,239050.84168643,164147.73986820,16.56876695,-15.64384127,0.14048447,"2024-12-14 20:15:08.000000 UTC",1.22584722
"2024-12-14 20:15:09.000000 UTC",367499.81509331,22.78757164,225773.69628915,239035.19726915,164147.88035199,16.56767548,-15.64499328,0.14048311,"2024-12-14 20:15:09.000000 UTC",1.22584743
"2024-12-14 20:15:10.000000 UTC",367499.88012710,22.78756895,225790.26341886,239019.55169989,164148.02083442,16.56658393,-15.64614522,0.14048175,"2024-12-14 20:15:10.000000 UTC",1.22584765
"2024-12-14 20:15:11.000000 UTC",367499.94515341,22.78756626,225806.82945699,239003.90497873,164148.16131549,16.56549230,-15.64729709,0.14048039,"2024-12-14 20:15:11.000000 UTC",1.22584787
"2024-12-14 20:15:12.000000 UTC",367500.01017222,22.78756357,225823.39440344,238988.25710574,164148.30179521,16.56440059,-15.64844887,0.14047903,"2024-12-14 20:15:12.000000 UTC",1.22584808
"2024-12-14 20:15:13.000000 UTC",367500.07518355,22.78756088,225839.95825814,238972.60808101,164148.44227356,16.56330880,-15.64960058,0.14047767,"2024-12-14 20:15:13.000000 UTC",1.22584830
"2024-12-14 20:15:14.000000 UTC",367500.14018739,22.78755819,225856.52102101,238956.95790460,164148.58275055,16.56221693,-15.65075222,0.14047631,"2024-12-14 20:15:14.000000 UTC",1.22584852
"2024-12-14 20:15:15.000000 UTC",367500.20518374,22.78755549,225873.08269196,238941.30657660,164148.72322618,16.56112497,-15.65190378,0.14047495,"2024-12-14 20:15:15.000000 UTC",1.22584873
"2024-12-14 20:15:16.000000 UTC",367500.27017260,22.78755280,225889.64327093,238925.65409708,164148.86370044,16.56003294,-15.65305526,0.14047359,"2024-12-14 20:15:16.000000 UTC",1.22584895
"2024-12-14 20:15:17.000000 UTC",367500.33515397,22.78755011,225906.20275782,238910.00046611,164149.00417335,16.55894083,-15.65420666,0.14047223,"2024-12-14 20:15:17.000000 UTC",1.22584917
"2024-12-14 20:15:18.000000 UTC",367500.40012785,22.78754742,225922.76115257,238894.34568378,164149.14464490,16.55784864,-15.65535799,0.14047087,"2024-12-14 20:15:18.000000 UTC",1.22584938
"2024-12-14 20:15:19.000000 UTC",367500.46509425,22.78754473,225939.31845508,238878.68975015,164149.28511509,16.55675637,-15.65650925,0.14046951,"2024-12-14 20:15:19.000000 UTC",1.22584960
"2024-12-14 20:15:20.000000 UTC",367500.53005315,22.78754204,225955.87466528,238863.03266531,164149.42558391,16.55566402,-15.65766042,0.14046815,"2024-12-14 20:15:20.000000 UTC",1.22584982
"2024-12-14 20:15:21.000000 UTC",367500.59500457,22.78753935,225972.42978308,238847.37442933,164149.56605138,16.55457159,-15.65881152,0.14046678,"2024-12-14 20:15:21.000000 UTC",1.22585003
"2024-12-14 20:15:22.000000 UTC",367500.65994849,22.78753666,225988.98380842,238831.71504229,164149.70651748,16.55347907,-15.65996255,0.14046542,"2024-12-14 20:15:22.000000 UTC",1.22585025
"2024-12-14 20:15:23.000000 UTC",367500.72488493,22.78753397,226005.53674120,238816.05450426,164149.84698223,16.55238648,-15.66111350,0.14046406,"2024-12-14 20:15:23.000000 UTC",1.22585047
"2024-12-14 20:15:24.000000 UTC",367500.78981388,22.78753128,226022.08858136,238800.39281532,164149.98744561,16.55129381,-15.66226437,0.14046270,"2024-12-14 20:15:24.000000 UTC",1.22585068
"2024-12-14 20:15:25.000000 UTC",367500.85473533,22.78752859,226038.63932880,238784.72997554,164150.12790763,16.55020106,-15.66341517,0.14046134,"2024-12-14 20:15:25.000000 UTC",1.22585090
"2024-12-14 20:15:26.000000 UTC",367500.91964930,22.78752590,226055.18898345,238769.06598501,164150.26836829,16.54910823,-15.66456589,0.14045998,"2024-12-14 20:15:26.000000 UTC",1.22585112
"2024-12-14 20:15:27.000000 UTC",367500.98455578,22.78752321,226071.73754523,238753.40084380,164150.40882759,16.54801532,-15.66571653,0.14045862,"2024-12-14 20:15:27.000000 UTC",1.22585133
"2024-12-14 20:15:28.000000 UTC",367501.04945476,22.78752052,226088.28501406,238737.73455198,164150.54928554,16.54692233,-15.66686710,0.14045726,"2024-12-14 20:15:28.000000 UTC",1.22585155
"2024-12-14 20:15:29.000000 UTC",367501.11434626,22.78751783,226104.83138986,238722.06710963,164150.68974212,16.54582925,-15.66801759,0.14045590,"2024-12-14 20:15:29.000000 UTC",1.22585177
"2024-12-14 20:15:30.000000 UTC",367501.17923026,22.78751514,226121.37667254,238706.39851682,164150.83019733,16.54473610,-15.66916800,0.14045454,"2024-12-14 20:15:30.000000 UTC",1.22585198
"2024-12-14 20:15:31.000000 UTC",367501.24410677,22.78751245,226137.92086204,238690.72877364,164150.97065119,16.54364287,-15.67031834,0.14045318,"2024-12-14 20:15:31.000000 UTC",1.22585220
"2024-12-14 20:15:32.000000 UTC",367501.30897580,22.78750976,226154.46395826,238675.05788016,164151.11110369,16.54254956,-15.67146861,0.14045182,"2024-12-14 20:15:32.000000 UTC",1.22585242
"2024-12-14 20:15:33.000000 UTC",367501.37383733,22.78750707,226171.00596113,238659.38583646,164151.25155483,16.54145617,-15.67261879,0.14045046,"2024-12-14 20:15:33.000000 UTC",1.22585263
"2024-12-14 20:15:34.000000 UTC",367501.43869137,22.78750438,226187.54687057,238643.71264260,164151.39200461,16.54036270,-15.67376890,0.14044910,"2024-12-14 20:15:34.000000 UTC",1.22585285
"2024-12-14 20:15:35.000000 UTC",367501.50353791,22.78750169,226204.08668651,238628.03829868,164151.53245302,16.53926915,-15.67491894,0.14044774,"2024-12-14 20:15:35.000000 UTC",1.22585307
"2024-12-14 20:15:36.000000 UTC",367501.56837697,22.78749900,226220.62540885,238612.36280476,164151.67290008,16.53817552,-15.67606889,0.14044637,"2024-12-14 20:15:36.000000 UTC",1.22585328
"2024-12-14 20:15:37.000000 UTC",367501.63320853,22.78749631,226237.16303752,238596.68616091,164151.81334577,16.53708181,-15.67721878,0.14044501,"2024-12-14 20:15:37.000000 UTC",1.22585350
"2024-12-14 20:15:38.000000 UTC",367501.69803260,22.78749362,226253.69957244,238581.00836723,164151.95379010,16.53598802,-15.67836858,0.14044365,"2024-12-14 20:15:38.000000 UTC",1.22585371
"2024-12-14 20:15:39.000000 UTC",367501.76284918,22.78749093,226270.23501353,238565.32942378,164152.09423308,16.53489415,-15.67951831,0.14044229,"2024-12-14 20:15:39.000000 UTC",1.22585393
"2024-12-14 20:15:40.000000 UTC",367501.82765827,22.78748824,226286.76936071,238549.64933064,164152.23467469,16.53380020,-15.68066796,0.14044093,"2024-12-14 20:15:40.000000 UTC",1.22585415
"2024-12-14 20:15:41.000000 UTC",367501.89245987,22.78748555,226303.30261390,238533.96808788,164152.37511494,16.53270617,-15.68181754,0.14043957,"2024-12-14 20:15:41.000000 UTC",1.22585436
"2024-12-14 20:15:42.000000 UTC",367501.95725397,22.78748286,226319.83477302,238518.28569558,164152.51555383,16.53161206,-15.68296704,0.14043821,"2024-12-14 20:15:42.000000 UTC",1.22585458
"2024-12-14 20:15:43.000000 UTC",367502.02204058,22.78748017,226336.36583798,238502.60215383,164152.65599136,16.53051787,-15.68411646,0.14043685,"2024-12-14 20:15:43.000000 UTC",1.22585479
"2024-12-14 20:15:44.000000 UTC",367502.08681969,22.78747749,226352.89580872,238486.91746269,164152.79642753,16.52942360,-15.68526581,0.14043549,"2024-12-14 20:15:44.000000 UTC",1.22585501
"2024-12-14 20:15:45.000000 UTC",367502.15159132,22.78747480,226369.42468516,238471.23162224,164152.93686234,16.52832925,-15.68641508,0.14043413,"2024-12-14 20:15:45.000000 UTC",1.22585523
"2024-12-14 20:15:46.000000 UTC",367502.21635545,22.78747211,226385.95246720,238455.54463255,164153.07729579,16.52723482,-15.68756427,0.14043277,"2024-12-14 20:15:46.000000 UTC",1.22585544
"2024-12-14 20:15:47.000000 UTC",367502.28111208,22.78746942,226402.47915477,238439.85649371,164153.21772788,16.52614031,-15.68871339,0.14043141,"2024-12-14 20:15:47.000000 UTC",1.22585566
"2024-12-14 20:15:48.000000 UTC",367502.34586122,22.78746673,226419.00474779,238424.16720579,164153.35815861,16.52504572,-15.68986244,0.14043005,"2024-12-14 20:15:48.000000 UTC",1.22585587
"2024-12-14 20:15:49.000000 UTC",367502.41060287,22.78746404,226435.52924618,238408.47676887,164153.49858797,16.52395105,-15.69101140,0.14042869,"2024-12-14 20:15:49.000000 UTC",1.22585609
"2024-12-14 20:15:50.000000 UTC",367502.47533703,22.78746135,226452.05264987,238392.78518301,164153.63901598,16.52285630,-15.69216029,0.14042733,"2024-12-14 20:15:50.000000 UTC",1.22585631
"2024-12-14 20:15:51.000000 UTC",367502.54006369,22.78745866,226468.57495877,238377.09244831,164153.77944262,16.52176148,-15.69330910,0.14042596,"2024-12-14 20:15:51.000000 UTC",1.22585652
"2024-12-14 20:15:52.000000 UTC",367502.60478286,22.78745597,226485.09617280,238361.39856483,164153.91986791,16.52066657,-15.69445784,0.14042460,"2024-12-14 20:15:52.000000 UTC",1.22585674
"2024-12-14 20:15:53.000000 UTC",367502.66949453,22.78745329,226501.61629188,238345.70353266,164154.06029183,16.51957158,-15.69560650,0.14042324,"2024-12-14 20:15:53.000000 UTC",1.22585695
"2024-12-14 20:15:54.000000 UTC",367502.73419871,22.78745060,226518.13531593,238330.00735186,164154.20071440,16.51847651,-15.69675508,0.14042188,"2024-12-14 20:15:54.000000 UTC",1.22585717
"2024-12-14 20:15:55.000000 UTC",367502.79889539,22.78744791,226534.65324487,238314.31002251,164154.34113560,16.51738136,-15.69790359,0.14042052,"2024-12-14 20:15:55.000000 UTC",1.22585739
"2024-12-14 20:15:56.000000 UTC",367502.86358458,22.78744522,226551.17007863,238298.61154470,164154.48155544,16.51628614,-15.69905202,0.14041916,"2024-12-14 20:15:56.000000 UTC",1.22585760
